X,CH1,Start,Increment,
Sequence,Volt,-6.000000e-07,1.000000e-09
243,0.00e+00,
244,0.00e+00,
245,0.00e+00,
246,-4.00e-01,
247,-4.00e-01,
248,-4.00e-01,
249,0.00e+00,
250,0.00e+00,
251,0.00e+00,
252,0.00e+00,
253,0.00e+00,
254,0.00e+00,
255,0.00e+00,
256,0.00e+00,
257,0.00e+00,
258,0.00e+00,
259,0.00e+00,
260,0.00e+00,
261,0.00e+00,
262,0.00e+00,
263,0.00e+00,
264,0.00e+00,
265,0.00e+00,
266,0.00e+00,
267,0.00e+00,
268,0.00e+00,
269,0.00e+00,
270,0.00e+00,
271,-4.00e-01,
272,-4.00e-01,
273,-4.00e-01,
274,-4.00e-01,
275,-4.00e-01,
276,-4.00e-01,
277,-4.00e-01,
278,0.00e+00,
279,0.00e+00,
280,0.00e+00,
281,-4.00e-01,
282,-4.00e-01,
283,-4.00e-01,
284,-4.00e-01,
285,0.00e+00,
286,0.00e+00,
287,0.00e+00,
288,0.00e+00,
289,0.00e+00,
290,0.00e+00,
291,-4.00e-01,
292,0.00e+00,
293,0.00e+00,
294,0.00e+00,
295,-4.00e-01,
296,-4.00e-01,
297,-4.00e-01,
298,0.00e+00,
299,-4.00e-01,
300,0.00e+00,
301,-4.00e-01,
302,0.00e+00,
303,0.00e+00,
304,0.00e+00,
305,0.00e+00,
306,0.00e+00,
307,0.00e+00,
308,0.00e+00,
309,0.00e+00,
310,0.00e+00,
311,-4.00e-01,
312,-4.00e-01,
313,0.00e+00,
314,0.00e+00,
315,0.00e+00,
316,0.00e+00,
317,0.00e+00,
318,0.00e+00,
319,0.00e+00,
320,0.00e+00,
321,0.00e+00,
322,0.00e+00,
323,-4.00e-01,
324,-4.00e-01,
325,0.00e+00,
326,-4.00e-01,
327,-4.00e-01,
328,-4.00e-01,
329,0.00e+00,
330,0.00e+00,
331,0.00e+00,
332,0.00e+00,
333,0.00e+00,
334,-4.00e-01,
335,0.00e+00,
336,0.00e+00,
337,0.00e+00,
338,0.00e+00,
339,0.00e+00,
340,0.00e+00,
341,0.00e+00,
342,0.00e+00,
343,0.00e+00,
344,0.00e+00,
345,0.00e+00,
346,0.00e+00,
347,0.00e+00,
348,-4.00e-01,
349,-4.00e-01,
350,-4.00e-01,
351,-4.00e-01,
352,-4.00e-01,
353,-4.00e-01,
354,0.00e+00,
355,-4.00e-01,
356,0.00e+00,
357,-4.00e-01,
358,-4.00e-01,
359,-4.00e-01,
360,-4.00e-01,
361,0.00e+00,
362,-4.00e-01,
363,0.00e+00,
364,0.00e+00,
365,0.00e+00,
366,0.00e+00,
367,0.00e+00,
368,0.00e+00,
369,0.00e+00,
370,0.00e+00,
371,0.00e+00,
372,-4.00e-01,
373,-4.00e-01,
374,0.00e+00,
375,0.00e+00,
376,0.00e+00,
377,0.00e+00,
378,0.00e+00,
379,0.00e+00,
380,0.00e+00,
381,0.00e+00,
382,0.00e+00,
383,0.00e+00,
384,0.00e+00,
385,-4.00e-01,
386,0.00e+00,
387,-4.00e-01,
388,-4.00e-01,
389,0.00e+00,
390,-4.00e-01,
391,0.00e+00,
392,0.00e+00,
393,0.00e+00,
394,-4.00e-01,
395,-4.00e-01,
396,-4.00e-01,
397,-4.00e-01,
398,0.00e+00,
399,-4.00e-01,
400,-4.00e-01,
401,0.00e+00,
402,0.00e+00,
403,0.00e+00,
404,-4.00e-01,
405,0.00e+00,
406,-4.00e-01,
407,-4.00e-01,
408,-4.00e-01,
409,0.00e+00,
410,-4.00e-01,
411,0.00e+00,
412,0.00e+00,
413,-4.00e-01,
414,-4.00e-01,
415,0.00e+00,
416,0.00e+00,
417,0.00e+00,
418,0.00e+00,
419,0.00e+00,
420,0.00e+00,
421,0.00e+00,
422,0.00e+00,
423,0.00e+00,
424,0.00e+00,
425,-4.00e-01,
426,-4.00e-01,
427,-4.00e-01,
428,-4.00e-01,
429,-4.00e-01,
430,0.00e+00,
431,0.00e+00,
432,0.00e+00,
433,0.00e+00,
434,0.00e+00,
435,-4.00e-01,
436,-4.00e-01,
437,0.00e+00,
438,0.00e+00,
439,0.00e+00,
440,0.00e+00,
441,0.00e+00,
442,0.00e+00,
443,0.00e+00,
444,0.00e+00,
445,0.00e+00,
446,0.00e+00,
447,0.00e+00,
448,0.00e+00,
449,-4.00e-01,
450,0.00e+00,
451,-4.00e-01,
452,-4.00e-01,
453,-4.00e-01,
454,-4.00e-01,
455,0.00e+00,
456,0.00e+00,
457,0.00e+00,
458,-4.00e-01,
459,-4.00e-01,
460,0.00e+00,
461,-4.00e-01,
462,0.00e+00,
